,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
65,-0.06972317750723431,-0.07971172706058105,-0.08941204632425218,-0.09877876468527749,-0.10778472032725442,-0.11638448964876173,-0.1245481767181352,-0.1322423481998956,-0.13942979309928918,-0.14608679368782881,-0.15218256798895408,-0.1576871655115796,-0.16258122250673282,-0.16684163012236605,-0.17044534321157984,-0.17337835751494426,-0.1756266043087453,-0.17717326028408995,-0.17800794730155473,-0.17812614035171476,-0.17752223437748552,-0.17619239835481124,-0.17414007381547034,-0.17137250609109475,-0.16789667789907656,-0.1637230441353447,-0.15886864287185928,-0.15335306775521448,-0.14719514561632813,-0.14041637689368852,-0.13304477356126043,-0.12511284214070797,-0.11665368045516908,-0.10770105460328208,-0.09829181852793807,-0.08846600052664177,-0.07826491489641402,-0.0677309286361365,-0.05690907335850222,-0.045847245637766716,-0.03459402450061089,-0.023197017604107775,-0.011703814691441302,-0.00016360112425978815,0.011373409281704317,0.022858115842520885,0.034243199686145906,0.04548146998292466,0.05652458151101856,0.06732450111907934,0.07783629626257524,0.08801885309860452,0.09783278716876334,0.1072384917875178,0.11619698335939921,0.124672399656021,0.13263292611072172,0.14004934148099094,0.1468937488855645,0.15314055698296525,0.15876823133061801,0.16375909478533063,0.16809743020451237,0.17176874009736343,0.17476111364634483,0.17706628319364426,0.1786787451639222,0.17959500846002954,0.17981494906612744,0.1793429218319838,0.17818559682388918,0.17634911235500564,0.17384060671208332,0.17067238897556064,0.16686169001031154,0.16242600635836765,0.1573822846681182,0.15175128656889825,0.14555800308547032,0.1388266545003618,0.13158088193496623,0.12384924557211353,0.11566326068755009,0.10705126690848334,0.0980430447679278,0.08867566143041676,0.07898545776745065,0.06900467461896458,0.058771628671547185,0.048326481870765416,0.03770204312770854,0.026937510549439273,0.016076157981397193,0.005150684882167453,-0.00579667157828136,-0.016724533625993084,-0.02760050297332686,-0.03837492318097326,-0.04901630456082854,-0.059476676903336814
66,-0.05895315136480367,-0.0692117109250715,-0.07921475295639878,-0.08893088842478812,-0.09831439374659888,-0.10733884527756432,-0.11596218886897867,-0.12415083788773713,-0.13187431841420025,-0.1390930992252845,-0.14578036377093878,-0.15191022684269442,-0.15745190923972963,-0.16238349493208806,-0.1666846215058437,-0.17033019710793426,-0.1733015038726709,-0.17558693140697318,-0.17717302039389393,-0.17804741990832876,-0.17820476716883293,-0.17764173387529664,-0.17635367330351476,-0.17434068222866506,-0.17161020405043245,-0.1681716040822166,-0.16403415276725916,-0.15921164297359244,-0.15372425311394428,-0.14759466413546274,-0.14084575925145396,-0.13350312850265866,-0.1255970365493335,-0.11716059387509196,-0.10822793865686245,-0.0988355664103973,-0.08902391168670343,-0.07883583442446206,-0.06831410733259861,-0.0575018459857478,-0.0464451131896604,-0.035193368906627866,-0.023796574770817164,-0.01230270556844477,-0.0007588363337107059,0.010786105323767949,0.02228108171194178,0.03367578971426249,0.04492298035580646,0.05597745251932354,0.06679348299189675,0.07732452713272182,0.08752590485256657,0.09735712126143296,0.10678091344721054,0.11576050569354414,0.1242590165163113,0.13224208180747413,0.1396803329201246,0.146548495104675,0.15282252878030797,0.15847893831381232,0.16349716556642258,0.1678614589599025,0.17155952864060076,0.17458030199182792,0.17691432207708152,0.17855577929945746,0.17950246170799902,0.1797538701639844,0.1793114204986913,0.17818081977963335,0.1763718364032125,0.17389474519603748,0.1707595381911871,0.16697991335552054,0.16257473101432462,0.1575634159174718,0.15196381699794034,0.1457972494860821,0.13909065000417337,0.1318709345895924,0.12416390037674095,0.11600032883874502,0.10741362666881916,0.09843255142631502,0.08908777601169941,0.07941797948744776,0.06945907481937479,0.05924423423914763,0.04881473957078383,0.03820786456015803,0.027455351400388284,0.016601070304481713,0.005682716976554311,-0.00526331208850438,-0.016188681144636296,-0.027062884129211776,-0.0378388682949643,-0.0484835794695307
67,-0.047947404051599654,-0.058424447524538514,-0.0686933215558813,-0.07870995283207062,-0.08844327042120363,-0.09784607071335168,-0.10688933940342366,-0.115534628715509,-0.12374572640512164,-0.13149610218321048,-0.13874878630581075,-0.14547158546988134,-0.15163899558789687,-0.15721977662884676,-0.16218740124951886,-0.16652406025718297,-0.17020900187014396,-0.17322090847039193,-0.1755460214027139,-0.17717270479713765,-0.1780877966669828,-0.1782834657023438,-0.17775836379805232,-0.17651087052526848,-0.17453886982313332,-0.17184597104095217,-0.16844232804750822,-0.16434014598252877,-0.15955294953654484,-0.15409871798460079,-0.1479998803505152,-0.14128014613614828,-0.1339643121782443,-0.12608145963154924,-0.11766572493756979,-0.10875311747954974,-0.09937956338763823,-0.08958307770529295,-0.07940609224580708,-0.06889383600502903,-0.05809098905777977,-0.04704146443511647,-0.03579143796994549,-0.024391043632530588,-0.01289210408394656,-0.001344642000510635,0.010203738013058839,0.021705502370564303,0.03311144284755741,0.04437188680158691,0.05543920205010989,0.06626842039222346,0.07681550283863678,0.08703601864771912,0.09688656302087938,0.10632757512744276,0.11532405728603091,0.12384312588117437,0.1318515201316649,0.13931654151450612,0.14620945038832728,0.15250688704751483,0.15818850312289656,0.163234393936219,0.1676262218026784,0.17135025389264658,0.17439741594748887,0.17676015591198202,0.1784312196973867,0.17940636552823103,0.17968632341045304,0.17927469032229873,0.17817591007902478,0.17639719265016232,0.17395003278430374,0.17084704745195178,0.167099733080642,0.16272264978479464,0.15773683512010095,0.15216513271259258,0.14602807279626248,0.13934869669049138,0.13215560755992983,0.12447684533611016,0.11633918937016938,0.10777567574412782,0.09882138647576172,0.08950510762282682,0.07985892298674603,0.06992163999742182,0.05972605583757627,0.04930803505766628,0.0387120668799908,0.027971907836043152,0.017126080949345972,0.006218280127638355,-0.004721232892196914,-0.01564453123090692,-0.026518223522849698,-0.03729832689261265
68,-0.03675168533654978,-0.04740524659548486,-0.057889544262250486,-0.06816846712331145,-0.07819696383817949,-0.08794512833136757,-0.09736715047688992,-0.10643133120601239,-0.11510306716375109,-0.12334218083994508,-0.1311204540629148,-0.13840457516885654,-0.14515941530274973,-0.15135992256889363,-0.15697897172662506,-0.16198680478152513,-0.16636219010398007,-0.17008679021435397,-0.1731394247510992,-0.1755037512668335,-0.17716969708541055,-0.1781262266599746,-0.17836240392223088,-0.17787411333369482,-0.1766627906057668,-0.17472986553867295,-0.17207773484795497,-0.16871392130276983,-0.1646500789806142,-0.1598990660879416,-0.1544768342265503,-0.14840571428743932,-0.141712480233887,-0.13442393042053832,-0.1265670540456616,-0.11817302129481566,-0.1092783016844723,-0.09992140914029744,-0.09014057124032657,-0.07997551013755985,-0.06946999624188713,-0.05867107656312193,-0.047626047833942135,-0.0363811805881624,-0.02498331450304362,-0.013481600193497952,-0.0019269591978516756,0.009629966721575879,0.02114000873960214,0.03255494217439228,0.04382653025302195,0.05490669820718941,0.06574884559696445,0.07630886978722037,0.08654472424711533,0.09641508176019106,0.10587901249501958,0.11489764683951538,0.12343621660832906,0.13146390780742653,0.13895153785407957,0.1458702431363758,0.15219335541845666,0.1578990614225741,0.1629698536513678,0.16738939377557147,0.17114176359853567,0.1742147623363398,0.1766022137141004,0.1783012116349044,0.17930836573880063,0.17962098766237763,0.17924075750363913,0.17817326849024628,0.17642506680305833,0.17400490833378165,0.1709268639971479,0.1672075828773859,0.1628617519289272,0.15790538439948779,0.15236102515048938,0.14625357583075668,0.1396052543318092,0.1324410227377225,0.12479151326613327,0.11668510785527585,0.10814868734577374,0.09921678386748642,0.08992422368670143,0.0802999816922556,0.07038084298091674,0.06020586716835266,0.04980607264954677,0.03922318057207118,0.02849710828968363,0.017659865533452283,0.006758688284544044,-0.004174893955035339,-0.015096665881720893,-0.025968817011844666
69,-0.02541267967511767,-0.036197553298191444,-0.04685503397829165,-0.05734500714547902,-0.06763354720379522,-0.07767540230832987,-0.08744099968495382,-0.09688595984605224,-0.10597288021303553,-0.11466954058498838,-0.12293520430257943,-0.13073935884269294,-0.13805377754611237,-0.14484303766463183,-0.15107822540305044,-0.15673446639912997,-0.16178243984953997,-0.16619707730516178,-0.16996074894561417,-0.17305465114699756,-0.17545961236059246,-0.17716346444055905,-0.17815865439015907,-0.17843650885457918,-0.17799021872503212,-0.1768191391295205,-0.17492565410599833,-0.1723121658305172,-0.1689847004722487,-0.1649557213093374,-0.16024062472838033,-0.15485469368892088,-0.14881610919816626,-0.14214958758234825,-0.1348845072636136,-0.12705077571447645,-0.11867865037386145,-0.10980182104387341,-0.10045853490006845,-0.09068950198932217,-0.08053609732888842,-0.07004096053715342,-0.059249092240591335,-0.04820736702777122,-0.03696330113274363,-0.025564867625505538,-0.014061165605220501,-0.002502433384220081,0.009060908988384695,0.020579091997129397,0.03200311258870548,0.04328473072708201,0.05437680245594598,0.06523350400038416,0.07581013713164639,0.0860631033006243,0.09595049618212563,0.10543265295918652,0.11447198212534257,0.12303277062604265,0.13108197387226786,0.13859016128134122,0.14553084522296794,0.15187876763859828,0.15761004805188697,0.1627047765563597,0.16714831298909388,0.17092867527779065,0.17403360189058348,0.17645218085854197,0.17817877568326068,0.1792126671158249,0.17955383025908006,0.179202284141271,0.17816211497488024,0.17644230005727599,0.17405269279223926,0.17100380675210142,0.1673112718156014,0.16299454983819217,0.15807103873633613,0.15255850653239664,0.14648130690532657,0.13986558548667583,0.1327336733623667,0.1251115835874809,0.11703145972042393,0.10852197073238962,0.09961266049339426,0.09034184366416861,0.08074292138198938,0.07084577893374458,0.060690678200671984,0.05031089940304307,0.039740689989995075,0.029026259733346528,0.018198889279413332,0.007303973497156086,-0.0036224871686773305,-0.014541917048184753
70,-0.013977694455385315,-0.02484603164309576,-0.03563233245517824,-0.04629648173476467,-0.05679632469664542,-0.06709800200000325,-0.07715400894493903,-0.08693332129910356,-0.09639673375798566,-0.10550457834022879,-0.11422661080102414,-0.12252327405281255,-0.1303578880926995,-0.13770260946010163,-0.14452491000808,-0.15079345366009828,-0.15648434690014576,-0.16157144806704635,-0.16602653209837437,-0.16982888988421466,-0.17296279674844436,-0.1754108082407609,-0.17715774960055672,-0.17819470769840304,-0.17851433747801243,-0.17810896388303385,-0.17697601381713043,-0.17511952194405914,-0.1725448905983901,-0.16925706111336697,-0.16526487932143777,-0.1605833046616443,-0.155230205420484,-0.14922411011318004,-0.1425866272291289,-0.13534501227707835,-0.12753079490327413,-0.1191770485309878,-0.11031817157188074,-0.10099122538585405,-0.09123583376355271,-0.081092970431731,-0.07060509952365632,-0.0598175361834085,-0.048778384553508095,-0.037536402938165306,-0.026139429658287392,-0.014635278489966227,-0.0030733734532077776,0.008495582072541676,0.02002154230221637,0.03145595305817918,0.04275064499243127,0.053857057169585526,0.06472759707240142,0.0753176003119242,0.08558526994940154,0.0954898768453446,0.10499099802345993,0.11404987939998058,0.12263087399185695,0.1307012646033923,0.13823075052070735,0.14519217244982985,0.1515621098902606,0.15731943766582954,0.16244361753976563,0.1669159545291139,0.17072241197243201,0.17385325363236637,0.17629977296500401,0.1780540163691153,0.17911268621155838,0.1794783033076714,0.17915472620775902,0.17814470819268438,0.176454054875734,0.17409420483976834,0.17107802602210717,0.16741810919083,0.16313164230899257,0.15823983272422884,0.15276105363674494,0.1467138557176402,0.14012472720196342,0.13302186148465428,0.12542942184241404,0.11737683715959472,0.10889720989049188,0.10001710488259612,0.09076844854716075,0.08119063828223767,0.0713141434459438,0.06117579559249924,0.05081600425923858,0.040263175498167575,0.029561973268331553,0.018746632713056394,0.007857829964910877,-0.0030619637408609212
71,-0.0024895979476043306,-0.013405099893615607,-0.02427605374426336,-0.035065784351528274,-0.045735321825856386,-0.056241304521772506,-0.06655277899078713,-0.07662369177431122,-0.08641958654304477,-0.09590431079512905,-0.10503501286204349,-0.11378006778412168,-0.12210476553553229,-0.12997016537295106,-0.13734601894141893,-0.14420230602428827,-0.15050557940196527,-0.15622965017238125,-0.161352927805288,-0.16584972620737026,-0.16969554315197316,-0.17287240983682817,-0.17536366019536143,-0.1771527787626241,-0.17822943857734877,-0.17858909671495338,-0.17822674885874848,-0.1771370855073174,-0.17532009909263233,-0.1727817930440095,-0.1695299815684287,-0.16557336006788367,-0.16092467677416045,-0.1556017009031299,-0.149624747305453,-0.14301575178671833,-0.13580038950255538,-0.12800905703284038,-0.11967483088459982,-0.11083194237875711,-0.10151721088976351,-0.0917715460408042,-0.08163833533214926,-0.07116068940330868,-0.06038159575903399,-0.04934666461370955,-0.038105147573332755,-0.026707382341401947,-0.015202024957199396,-0.0036366979452576507,0.00793928773562875,0.019474439353775037,0.030917868437724795,0.04222168888826545,0.05333995419799581,0.06422608817585622,0.07483295111373621,0.08511582429177837,0.09503429842457016,0.10455066718492073,0.1136275723307358,0.12222854860239883,0.13032043981829522,0.13787383641874554,0.1448612437429154,0.15125659539765976,0.15703715285897457,0.16218423805133653,0.16668124736823725,0.17051282568767506,0.17366735547652562,0.1761381578185138,0.17792028297314277,0.17900850873033272,0.17940121035329565,0.17910350922558965,0.1781230602657708,0.17646562425681736,0.17413857995512913,0.17115467866295017,0.16752806468885742,0.16327249945341937,0.15840752435483066,0.15295766997833812,0.14694366056300928,0.14038608062415578,0.13331324799090816,0.12575248902738936,0.11772807926182735,0.10927323515496032,0.1004208986797487,0.09119779563309867,0.08164176099238984,0.07178839219150096,0.06166812134964135,0.05132545463077761,0.040790986054624195,0.030104432093416816,0.01930441609342653,0.008424652273859624
72,0.008994032088072115,-0.0019141847173007656,-0.012826023502719943,-0.02369660310139099,-0.034488294095837944,-0.045164830887266263,-0.05568062009248827,-0.06600418972805681,-0.07609120222069744,-0.08590287469735088,-0.09540648331642866,-0.10455996724065368,-0.11332797158814739,-0.12167900339122219,-0.12957468313094073,-0.13698142316281314,-0.1438717951928381,-0.15021401111396646,-0.1559772187339229,-0.16113804775187643,-0.16567362207406794,-0.16955956441925987,-0.17277687341077766,-0.17531125014541946,-0.177147103886117,-0.17826965245740842,-0.17867085546240496,-0.17834794602957035,-0.17729843277951043,-0.17552097127835725,-0.1730193235787412,-0.16980184351439062,-0.1658785447401112,-0.16126181758206018,-0.15596894988307605,-0.15002108419468044,-0.1434402628395445,-0.13625010387767872,-0.1284794031462124,-0.1201627742170435,-0.11133706655565079,-0.10203882389866363,-0.09230611055623976,-0.0821812204170423,-0.07170971783995107,-0.0609370553927976,-0.04990764174560829,-0.03866754400413934,-0.027266679730287686,-0.015757019535919813,-0.0041888677166140465,0.00739006791365541,0.018931926992028364,0.030386371881543722,0.041702158078233874,0.05283070308444266,0.06372704765827454,0.07434736113345726,0.08464711860990674,0.09458305063082414,0.10411621168289581,0.11321154978333547,0.12183451762485274,0.1299499604520232,0.13752522263570632,0.14453290508313457,0.15094940501588439,0.15675232169511352,0.16192129370445932,0.16644020539913115,0.1702961021180127,0.17347691368432352,0.17597316862784895,0.17778086140412194,0.17889893960798348,0.1793251895550499,0.17905903729527953,0.17810664035787396,0.1764779170322882,0.17418123405349042,0.1712268426691521,0.1676309366552568,0.16341017954783776,0.15857948896990884,0.15315982144931997,0.1471766727959837,0.140650928273379,0.1336059947651903,0.12607333860860465,0.11807956885293475,0.10965160319270939,0.1008260312799226,0.09163153920319816,0.08209900247638516,0.07226945038528565,0.06217121274932811,0.051845777532964966,0.041329043911558276,0.030654649483427217,0.019866138363626107
73,0.020432799962754294,0.009571627457770166,-0.001329058935781956,-0.012237694883775576,-0.023110812602024234,-0.033906928813292714,-0.04459083703315695,-0.055115597555261124,-0.06544884661452868,-0.07555094364094612,-0.08537944571827204,-0.09490167732338572,-0.10407816301883421,-0.11286997874554265,-0.12124705561305815,-0.12917473386290593,-0.13661586096573733,-0.1435405458248894,-0.14991951723673402,-0.1557212639061968,-0.16092026860745906,-0.16549609945576707,-0.16942596907880922,-0.1726872019892305,-0.17526338367236463,-0.1771417085201464,-0.1783086018781118,-0.17875300147935969,-0.17847024969518466,-0.17745931600285877,-0.17571981249491503,-0.17325452372863687,-0.17007166824571385,-0.16618221345672046,-0.16159764488351494,-0.15633284084263271,-0.15040923125281827,-0.14385264642982779,-0.1366890463920535,-0.12894458242870074,-0.12064950556659641,-0.11183989953023822,-0.10255504082241323,-0.09283455541432174,-0.08271907906450371,-0.07225255979140924,-0.061482183772604504,-0.05045567250023248,-0.039219504914044814,-0.02782029330040473,-0.01630725735732267,-0.004732284102417414,0.006852824950206613,0.018398740890188395,0.029857975707286977,0.04118254700351978,0.05232350877390036,0.06323329980476984,0.0738677255652554,0.08418467608986556,0.0941415183291704,0.10369558388553816,0.11280792897341965,0.12144528022350137,0.12957720421082153,0.1371726980647067,0.1442014996828268,0.150638029348003,0.15646171166250897,0.1616537471499674,0.16619648554178512,0.17007627818515506,0.17328362071627104,0.1758097086409666,0.17764656132774856,0.17879126330476997,0.17924545757697577,0.1790103186790412,0.17808801637140198,0.17648761326171156,0.1742220608137678,0.17130150904846406,0.16773750628391768,0.1635480174531249,0.1587508289898235,0.15336255625518255,0.14740780118905844,0.14091365215946525,0.13390108528177297,0.1263971681020584,0.11843394513278016,0.11003597303794307,0.10123646348388914,0.09207119751499443,0.08256547183573594,0.07275901803000355,0.06268287827085894,0.05237238281257923,0.04187062161731606,0.03120841045103457
74,0.03177443859371869,0.021007364255002048,0.010152271737482808,-0.000743665516572301,-0.01164737543062025,-0.02251932544643822,-0.03331683656396036,-0.04400689911114649,-0.0545423333528357,-0.06488621415386156,-0.07500272650506853,-0.08484870841980127,-0.09439033689523554,-0.10359206071452359,-0.11241192861813991,-0.12081567895173853,-0.12877191431337998,-0.13624506865123603,-0.14320376104243554,-0.14962105167766068,-0.15546624103383028,-0.16070856364041003,-0.16532476942258126,-0.16929519531062553,-0.17259870018355083,-0.1752167585631753,-0.1771363166750112,-0.1783455971879267,-0.1788328489333624,-0.1785910503532205,-0.17761915313099347,-0.17591788936121883,-0.17348868241549795,-0.17033772927434476,-0.1664776669812842,-0.16192383094253626,-0.15669141072278492,-0.15079783371174624,-0.14426611854134952,-0.13712404768309358,-0.12940093842324857,-0.12112694786766125,-0.11233535562581139,-0.10306401869604374,-0.09335405550419716,-0.08324786726940787,-0.072788890082201,-0.062022582884470434,-0.05099667254197755,-0.0397600715100883,-0.028361644065880078,-0.016849994164154954,-0.005274170640380443,0.006315818323814765,0.017869602334467525,0.02933778677733517,0.04067252742348148,0.05182656009040285,0.06275215427344698,0.07340211713361647,0.08373224237242462,0.09370196175411379,0.1032720904177443,0.11240322387571278,0.12105802745785514,0.12920458713878208,0.13681554969721627,0.14386408564295095,0.15032317639874646,0.15616946947692809,0.16138504888993796,0.16595408744799098,0.16986079810181443,0.1730927559262907,0.1756430759589716,0.1775069685420838,0.17868000211801308,0.17916209823260396,0.17895780032440697,0.1780703497690548,0.17650276354268357,0.17426558270237633,0.17137423358590062,0.16784136741383715,0.16368194351725562,0.15891701775353073,0.15356462401111753,0.1476425681445176,0.14117867042040064,0.13419948283917582,0.1267273160939227,0.11879442258192129,0.1104289627440102,0.10165614075328598,0.09251520483619177,0.08303413991411203,0.07324897675856522,0.0631973411201814,0.052907461315607654,0.04242408208528142
75,0.04297939713954945,0.03234356933214033,0.021587664758731338,0.010741149741468505,-0.0001500811771621057,-0.011050001830388262,-0.02192163153134656,-0.032720199823787245,-0.043414042462870714,-0.053959790152591114,-0.06431657151455232,-0.07444992686482498,-0.08431630295741409,-0.09387711743916269,-0.10310008326186731,-0.11194666376132723,-0.12037988877117856,-0.12836871983488654,-0.13587859787123704,-0.14287392659824869,-0.14932641291263038,-0.15520985325372147,-0.16049463911470527,-0.1651538534639936,-0.16916651268632876,-0.1725125799889076,-0.17517252142510206,-0.17713208777673703,-0.17838141259253512,-0.17891016152898012,-0.1787087008270107,-0.17777350432869307,-0.17610744447780982,-0.1737151780561091,-0.17060173505783258,-0.1667758551214882,-0.16225181832681065,-0.15704717468984208,-0.1511807997886223,-0.14467430628518593,-0.13755392412003684,-0.12984971934827375,-0.1215936736623624,-0.1128194961581465,-0.10356377638069882,-0.0938662758751941,-0.0837691707137988,-0.07331671213400952,-0.0625554188077512,-0.05153349650970096,-0.04029940699258341,-0.02890117125055398,-0.017387093920001387,-0.005806568495561393,0.005790226820013524,0.01735307402272741,0.028831924195768115,0.040177105343880755,0.051340276815137434,0.06227515287584594,0.07293679302972618,0.08328070514681421,0.09326388112652356,0.10284672137010041,0.11199268462658309,0.1206660972669956,0.12883239294325224,0.13646138790686937,0.14352814075160275,0.1500090488751452,0.15587945217547927,0.16111742050960343,0.16570756399404651,0.16963821510385507,0.1728974570258314,0.17547542376455824,0.17736741719265633,0.1785707516192882,0.17908254809282906,0.1789047217407437,0.17804515949755487,0.17651043115909887,0.17430612286357064,0.17144531075205766,0.167944871486963,0.16381832667613058,0.15908399091316147,0.15376564023220518,0.1478809278498499,0.1414504805573359,0.13450393149173404,0.1270641401813133,0.11915836194213247,0.11082197799350788,0.10207869224262282,0.0929643031690988,0.08351148716763307,0.07374887381041041,0.06371875463201344,0.05344666419854184
76,0.05398905190951139,0.04354029229557244,0.03292044553452658,0.02217665042810609,0.011339371827344706,0.0004526379921086254,-0.010444144265955375,-0.021316785806298026,-0.03211940825454604,-0.042818276813794943,-0.05337372726548177,-0.06374182097936837,-0.07388860652989916,-0.08377505740074428,-0.09335956261355918,-0.10260828836201773,-0.111484847640583,-0.11994922615417024,-0.12796837476420186,-0.1355117377483644,-0.14254457771830165,-0.1490348873789276,-0.1549563501540366,-0.16028176909011865,-0.1649831438306792,-0.16903755554278052,-0.17242593142387713,-0.17512860880384892,-0.17712803864735627,-0.17841364678939292,-0.17897950387225375,-0.17881910482603197,-0.17792622381297116,-0.17629951162051874,-0.17394308098406364,-0.17086366237618056,-0.16707021183030474,-0.16257599413038934,-0.15739860539085654,-0.15155782315906294,-0.14507528899718788,-0.13797651553457843,-0.13029151936091085,-0.12205289715428781,-0.11329457094986661,-0.10405308882852267,-0.09436884466746391,-0.08428463406078142,-0.07384346116831327,-0.063088980860438,-0.05206789459417368,-0.04083040836590219,-0.029427598320463624,-0.01790905434481582,-0.006323598603625534,0.0052787758123780575,0.016847122024815194,0.028331558381444646,0.039683917452392095,0.05085642350275287,0.06180127634655509,0.07247241513390767,0.08282679776562318,0.092823296034459,0.10242161747976632,0.11158357891849222,0.12027432445420928,0.12846082039106077,0.13611070706982806,0.1431951988971753,0.14969195920535605,0.15558203437895593,0.1608451109135558,0.1654614846529949,0.1694172000661932,0.172702657192448,0.17530810890918383,0.17722596287846312,0.17845485558353996,0.17899576558542601,0.17884851725724962,0.17801747294690348,0.17651306401501837,0.17434360208975777,0.17151692677368524,0.16804930413845953,0.16395841647694973,0.15925824080648812,0.15397067922168406,0.1481198033649648,0.14172299704279417,0.13480753221162714,0.12740241153315718,0.11952917518004993,0.11122288693376674,0.10251034071423015,0.09342042461040023,0.08399199101362992,0.07425044491578564,0.06424115830131318
77,0.06477213979676923,0.054538759651768576,0.04410679335390789,0.033502697444006815,0.022771877982929744,0.011945155924053211,0.001062716563443429,-0.009832265268111243,-0.020705992683244846,-0.0315126720870743,-0.04221557796828984,-0.052780393603244574,-0.06316350285382841,-0.0733275993707561,-0.08323584088714073,-0.09284484524360113,-0.10211753322882466,-0.11102126858125025,-0.11951797772807013,-0.12757080786435301,-0.13514859458655404,-0.14221865940872838,-0.1487471535648541,-0.154705818516639,-0.16006962436588199,-0.16481140163570035,-0.16890546679600388,-0.17233259881576063,-0.17507671009023087,-0.1771207152198607,-0.17844973140171122,-0.17905504849340878,-0.17893191705155997,-0.178076370235661,-0.17648681004200878,-0.17416636868061172,-0.17112156534700315,-0.16736067215021327,-0.1628955984694649,-0.15774402995399897,-0.15192766278436715,-0.14546914999552585,-0.13839269954089067,-0.13072720038725852,-0.1225065564030787,-0.11376636121543132,-0.10454184982276296,-0.0948701062944594,-0.08479300807736351,-0.07435633793325803,-0.0636063102933317,-0.052588545418413096,-0.041350662879865906,-0.02994405594930152,-0.018421511532615457,-0.006833550883636564,0.004771634417276417,0.016345083548655628,0.027835885546923844,0.039193887529713325,0.05037219546194951,0.061325858828200394,0.07200934766173626,0.08237723139621504,0.0923869422484582,0.10199916827605847,0.11117606132985425,0.11988149282851586,0.12808321382245094,0.135752271164156,0.14286017246743268,0.1493798390281557,0.1552897454205958,0.1605731873518796,0.16521309215402072,0.16919255947298673,0.17250066400639796,0.17513154600677489,0.1770784680834545,0.17833592829515463,0.17890503180251707,0.17878920882086313,0.1779904524655813,0.17651625868100584,0.17437968097068962,0.17158961742400292,0.16815592918241118,0.1640977887712717,0.1594326618460399,0.1541775114346872,0.1483595817976038,0.14200016735111828,0.135118559893234,0.1277461170255729,0.11990456129178854,0.11162464139100799,0.10294109079018332,0.09387805456884175,0.08447683743088766,0.07476003328295941
78,0.0752749530734831,0.06530972795944023,0.05509623295129555,0.04468037834094113,0.0340899133829934,0.02337007689028418,0.012555025742864705,0.0016804515746463421,-0.009210280162219043,-0.020085041362258384,-0.030900671085734212,-0.041614168748686384,-0.052190673986173226,-0.06258815167283316,-0.0727669542389555,-0.0826937945823394,-0.09232855462752933,-0.10162960552918943,-0.11056214535351974,-0.11909046728392765,-0.12717652804787857,-0.13478743420357356,-0.14189284369528374,-0.1484591517877888,-0.1544545472605779,-0.15985418566295323,-0.16463509931680567,-0.16877210247101612,-0.17224224821907394,-0.17502789301011185,-0.17711343789689543,-0.1784841059603494,-0.17912951183669315,-0.17904461113799955,-0.17822628892631068,-0.17667238675070882,-0.1743849516732107,-0.17137158271981912,-0.16764252789695183,-0.16320896132566293,-0.15808575040121334,-0.1522941429479924,-0.1458596495979548,-0.1388080085139182,-0.1311651588786039,-0.12296109152547721,-0.11423181481175591,-0.10501669583645779,-0.09535514493132437,-0.0852871494973918,-0.07485623087592098,-0.06410991697800748,-0.0530966969541631,-0.0418637762384712,-0.030458844687844364,-0.018932999995533852,-0.0073398752302968355,0.004268634143395175,0.015844448205851062,0.027340505138465355,0.03870753194124675,0.049895404728507974,0.06085699098457657,0.0715486290272084,0.08192715160625808,0.09194912885438353,0.10157391600154557,0.11076519099279591,0.11948842883484408,0.12770937827357193,0.13539663780909686,0.14252320164593338,0.14906387047985659,0.15499459507975613,0.16029654222017253,0.1649565142663665,0.16896101327809665,0.17229546889598235,0.17495110594761493,0.17692504852884824,0.17821336188745576,0.1788131435162795,0.17872823191919898,0.17796339050637464,0.1765217197422252,0.17441425934866603,0.17165693571194005,0.16826004036611208,0.16423779696091634,0.15961074779478276,0.1543929974312716,0.14860578525414622,0.14227793143836262,0.13542815285228307,0.12808650535997837,0.1202800488121693,0.11203129406080885,0.10337823419151466,0.09434264823460252,0.08496697865037864
