,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,1.4481562500004657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1,2.0612996743042955,1.951892719194682,1.789232164174344,1.595402422692006,1.3910636056872971,1.1918990940816563,1.0077975173534517,0.8437256305057341,0.7011729820197868,0.5794984570799551,0.47693494445249407,0.3912456614605746,0.3201115869095533,0.2613380301332725,0.21294982631355502,0.17322257955627132,0.14067971366093968,0.11407295883890044,0.09235622508514198,0.0746582000632537,0.06025634169181063,0.04855344396785806,0.0390571508034174,0.03136238103869504,0.02513643444750935,0.020106473413706225,0.01604906147208647,0.012781456648151442,0.010154387389427545,0.008046072803583793,0.006357282325876024,0.005007260699375243,0.003930371445451776,0.0030733356872405114,0.00239296345480803,0.0018542917805987678,0.0014290583652111263,0.0010944517290302483,0.0008320889083925203,0.0006271802116466595,0.0004678475870812032,0.0003445690000160954,0.00024972606517047825,0.00017723619747972956,0.00012225386860751806,8.092830397806472e-05,5.0207223795066336e-05,2.76781027496134e-05,1.1439964978857786e-05,1.842600317360994e-20,-7.809671026096748e-06,-1.2898892052711685e-05,-1.597314177651338e-05,-1.7576509294664986e-05,-1.8126036704025956e-05,-1.7939103264611213e-05,-1.725521011167715e-05,-1.625326688421977e-05,-1.5065271618819707e-05,-1.3787104244880477e-05,-1.2487014935483876e-05,-1.1212275597369215e-05,-9.994371141144582e-06,-8.853032932334666e-06,-7.799356765199613e-06,-6.838199186431304e-06,-5.9700068660120056e-06,-5.192202202921565e-06,-4.50022302294889e-06,-3.8882938992330735e-06,-3.349990345783712e-06,-2.878644120954962e-06,-2.4676274984675367e-06,-2.1105461041453546e-06,-1.8013633604760284e-06,-1.5344743912163018e-06,-1.3047431419905376e-06,-1.1075132502066311e-06,-9.386006713930971e-07,-7.942740966603106e-07,-6.712276629106428e-07,-5.665492718947201e-07,-4.776869228257033e-07,-4.024147674254702e-07,-3.38800069325301e-07,-2.851718546151014e-07,-2.4009174767063125e-07,-2.0232727300328913e-07,-1.7082775152675997e-07,-1.4470281401677595e-07,-1.2320348449286277e-07,-1.0570574310894503e-07,-9.169645521659654e-08,-8.076154543872937e-08,-7.257629897343407e-08,-6.689768401558468e-08,-6.355860697076117e-08,-6.24640344593539e-08,-6.358894183263884e-08,-6.697807624606064e-08,-7.274755269834469e-08,-8.108833345061937e-08,-9.227167458051667e-08,-1.0665665781914717e-07,-1.2469996093768055e-07,-1.4696805535391041e-07,-1.7415205468090763e-07,-2.0708547171221587e-07,-2.4676517249741225e-07,-2.943758428262899e-07,-3.5131830200136074e-07,-4.1924200767973496e-07,-5.000820890202212e-07,-5.961012170110747e-07,-7.099365622840386e-07,-8.446519909644208e-07,-1.0037954939086983e-06,-1.1914616156308544e-06,-1.4123583226644165e-06,-1.671877296795822e-06,-1.9761660179908974e-06,-2.3321991659841355e-06,-2.7478457564781875e-06,-3.2319269595558247e-06,-3.794257625880723e-06,-4.445662047066036e-06,-5.197951245531165e-06,-6.063844932883509e-06,-7.056815953118641e-06,-8.190828237337503e-06,-9.479930666825503e-06,-1.0937658307827559e-05,-1.2576178670012629e-05,-1.4405103241096628e-05,-1.6429862684808556e-05,-1.8649516675673586e-05,-2.1053835048045485e-05,-2.361944411709811e-05,-2.6304778668932085e-05,-2.9043513739573465e-05,-3.173606787274286e-05,-3.423866734620961e-05,-3.634933433859225e-05,-3.7790005615508264e-05,-3.818379526276445e-05,-3.7026177013604005e-05,-3.364856873175032e-05,-2.717244136223576e-05,-1.6451632244613504e-05,-1.164470922348309e-19,2.4099106701155365e-05,5.8305907918134295e-05,0.00010576511497200743,0.0001704812677197943,0.00025753651941540445,0.0003733607077295907,0.0005260657485607872,0.0007258590620661941,0.000985553986921077,0.001321199078005254,0.0017528529567811327,0.0023055371624072494,0.0030104064371329555,0.0039061843107607327,0.005040922006634411,0.006474150901644446,0.008279513407037637,0.010547974607818712,0.013391737741492875,0.01694901102876151,0.021389801803292658,0.02692294637057117,0.03380462002483369,0.04234860948722196,0.052938665831667266,0.06604328182572228,0.08223323826303103,0.10220221084717138,0.1267905707198367,0.15701215535081237,0.19408307013924672,0.23945022655873102,0.29481486612490526,0.3621420198595027,0.4436396087951297,0.5416792778270237,0.658613800049169,0.7964235224638914,0.9561033981617972,1.136703668352987,1.3340081756881426,1.5390485947666053,1.737061580343105,1.9079717391323274,2.0295241190707025,2.0830867678097347,2.059978028782601,1.9647542152518604,1.8133092389477412
2,1.8431311914419553,1.7695398119619363,1.6805654097868934,1.5662345515344476,1.4278440049492656,1.2734754854892585,1.1132332084357859,0.9561178479348309,0.8087208884683317,0.6751086101734379,0.5572423130506992,0.4555325050387967,0.36934714406605185,0.2974189362952442,0.23814973578170007,0.18982684651069487,0.15076862663988158,0.11941523591977915,0.09437811385054005,0.07445964390695518,0.05865248484826195,0.046126174352540183,0.036206838347099896,0.028354227953807515,0.022138918507772387,0.017221382672985192,0.013333801035534856,0.010264878925005591,0.007847558976239729,0.00594930807140555,0.0044645677883778274,0.0033089478247368296,0.002414778791303792,0.0017276998198905782,0.0012040212025807872,0.0008086629501682591,0.0005135218024556094,0.0002961602481285203,0.0001387419459940606,2.716005509905187e-05,-4.9679776343440336e-05,-0.00010044983859816,-0.00013188562264270718,-0.00014918298065546645,-0.00015632131641373054,-0.00015632483414948384,-0.00015147223060272375,-0.00014346382118009927,-0.00013355384344391192,-0.00012265453873511943,-0.00011141756741861752,-0.00010029737007200473,-8.960025287981366e-05,-7.952225396206598e-05,-7.01782365258078e-05,-6.16241478631074e-05,-5.387397008129198e-05,-4.6912556824985176e-05,-4.070528737267166e-05,-3.5205263102687456e-05,-3.0358610359007378e-05,-2.6108328672938124e-05,-2.2397026213760718e-05,-1.916880889088539e-05,-1.6370530728804563e-05,-1.3952567136682438e-05,-1.1869236576708393e-05,-1.0078967687575555e-05,-8.544286475582578e-06,-7.2316804725706106e-06,-6.111382810990435e-06,-5.157108216655592e-06,-4.34576437774564e-06,-3.6571555295849837e-06,-3.0736900157307525e-06,-2.5800997294397772e-06,-2.1631764495999123e-06,-1.8115279524806538e-06,-1.5153552361021079e-06,-1.266251101060557e-06,-1.0570195825206029e-06,-8.815152357925383e-07,-7.345009767552539e-07,-6.115230159179058e-07,-5.088013611210898e-07,-4.2313436975028233e-07,-3.518158832832526e-07,-2.9256355920189175e-07,-2.4345711526606205e-07,-2.0288531017496015e-07,-1.6950059652065082e-07,-1.421804925010317e-07,-1.1999482548938208e-07,-1.0217810063141246e-07,-8.810634129592365e-08,-7.727783386661722e-08,-6.929728739831671e-08,-6.386298923002648e-08,-6.075660052339955e-08,-5.983529137118908e-08,-6.102596404543942e-08,-6.432135512922217e-08,-6.977784216949925e-08,-7.751480940578704e-08,-8.771544783943551e-08,-1.0062887838856014e-07,-1.1657349074321746e-07,-1.3594138425573148e-07,-1.5920377769837315e-07,-1.8691721983137608e-07,-2.1973037813011428e-07,-2.583911039558666e-07,-3.0375336256505634e-07,-3.5678346732762353e-07,-4.1856485931419756e-07,-4.903004125812916e-07,-5.733109059919526e-07,-6.690278632054411e-07,-7.789783978302843e-07,-9.047589779839058e-07,-1.0479941028701158e-06,-1.2102747129909145e-06,-1.3930696713819336e-06,-1.5976017780897394e-06,-1.8246774161007185e-06,-2.0744559553037246e-06,-2.3461413143510926e-06,-2.6375734197961968e-06,-2.944691490029478e-06,-3.2608338438703596e-06,-3.575829972394684e-06,-3.8748295324922444e-06,-4.136799258620126e-06,-4.332601983050419e-06,-4.422551321186018e-06,-4.35331027864697e-06,-4.053971032495853e-06,-3.431115131245017e-06,-2.3626067099112657e-06,-6.898139484119561e-07,1.792116731882992e-06,5.346396697556155e-06,1.0309712743452727e-05,1.7111032387823264e-05,2.629497021586944e-05,3.8550796411120776e-05,5.474842568073824e-05,7.598304111605925e-05,0.0001036303936916964,0.0001394152846056999,0.00018549629407477503,0.00024457047415654026,0.0003200024794940096,0.00041598347028549585,0.0005377260859271602,0.0006917028566068807,0.0008859366029573682,0.0011303527006509197,0.0014372046271634556,0.0018215860980465531,0.0023020455773353704,0.002901322390038416,0.0036472286343314903,0.004573708358070319,0.005722116010979144,0.007142771151618452,0.008896866937642047,0.011058836973296527,0.013719318864870609,0.01698889226632814,0.021002811052943108,0.025926987138510108,0.03196550669280031,0.039369952255987196,0.04845074493188623,0.059590582660841974,0.07325980334125501,0.09003311556934063,0.11060659180685073,0.13581310011318135,0.16663347518482058,0.20419973961721175,0.24978565021226043,0.30477883880691314,0.3706278914402711,0.4487568326057602,0.5404385091009168,0.6466171349133629,0.7676690321401733,0.9030913612023137,1.0511178106124395,1.208293141707471,1.3691228076916115,1.5260795502995872,1.670473655219064,1.7947760787692872,1.8964618679719552,1.981992957930879,2.0680181650414995,2.177178334560721
3,1.5650385966504636,1.3942434579480203,1.2044037467728552,1.0291345282396107,0.8846061850355753,0.7725402000187085,0.6862605899985101,0.6163743890204156,0.5545353801835047,0.4951600971553739,0.43564523601230565,0.37575913646852166,0.3167417122847954,0.2604478314687084,0.20869787886671143,0.16288014931519496,0.12377972871639129,0.09157622577735797,0.06594581547342489,0.04621093440125658,0.031495526155697964,0.020859460427461826,0.01339941739600016,0.008313697339019356,0.004934868332047017,0.00273740413224597,0.0013283081380055552,0.000428027327998598,-0.00015252662630892058,-0.000534760208641202,-0.0007925086044760468,-0.0009683054400347665,-0.0010855826166494447,-0.0011571603319088476,-0.001190688410033846,-0.0011917907916856856,-0.00116562073737257,-0.001117417668255626,-0.0010525139222768822,-0.0009761012911065527,-0.0008929497532281448,-0.0008071809696233209,-0.0007221368237807595,-0.0006403447511245742,-0.0005635614000266267,-0.0004928687427075653,-0.00042879725487199235,-0.00037145542505937146,-0.0003206509833543786,-0.00027599519814679077,-0.00023698650840712614,-0.00020307332228515403,-0.00017369805477398045,-0.00014832561732756267,-0.0001264598992341137,-0.00010765157783379259,-9.150010115706683e-05,-7.765208102781848e-05,-6.579773621004534e-05,-5.566650212058369e-05,-4.702250588400465e-05,-3.966029696935691e-05,-3.3401012834373546e-05,-2.8089027225131405e-05,-2.3589055697349318e-05,-1.9783659951674225e-05,-1.6571084489968357e-05,-1.3863364556083528e-05,-1.1584655561787876e-05,-9.669746451259743e-06,-8.06273016433507e-06,-6.715812517699255e-06,-5.588246334151722e-06,-4.645380932139975e-06,-3.857818724360093e-06,-3.2006712594182832e-06,-2.6529070665086124e-06,-2.196783490561089e-06,-1.8173545613166683e-06,-1.5020469455158589e-06,-1.2402962280307046e-06,-1.0232361425184263e-06,-8.434338902310719e-07,-6.946652927096812e-07,-5.717241781518256e-07,-4.702610580967494e-07,-3.866467820547687e-07,-3.178574425292647e-07,-2.613773307429487e-07,-2.1511720918098807e-07,-1.7734557318368115e-07,-1.4663092294620467e-07,-1.2179336521991435e-07,-1.0186411762363418e-07,-8.605170332597706e-08,-7.371380513023848e-08,-6.43339020635741e-08,-5.750193982558839e-08,-5.289839534808416e-08,-5.0281184755698236e-08,-4.9474937053671615e-08,-5.036221310005074e-08,-5.287629289653242e-08,-5.6995181773627375e-08,-6.273650075349682e-08,-7.015292473029727e-08,-7.932781404663855e-08,-9.037064923222981e-08,-1.0341182195896775e-07,-1.1859625490676834e-07,-1.3607521534075256e-07,-1.5599554662768827e-07,-1.7848536185608642e-07,-2.0363501579630977e-07,-2.3147188298516495e-07,-2.619271062154595e-07,-2.9479201810475243e-07,-3.296613508294756e-07,-3.6585959698878427e-07,-4.023459172393975e-07,-4.37591745254154e-07,-4.694236386690621e-07,-4.948218747131796e-07,-5.096626857417578e-07,-5.083887629249644e-07,-4.835886179893379e-07,-4.2546049011732e-07,-3.2113065793628133e-07,-1.5378924857100744e-07,9.840102738602489e-08,4.636762450917053e-07,9.783848923503316e-07,1.689115600114423e-06,2.6553211470578934e-06,3.9525322847586845e-06,5.676268428899713e-06,7.946769984661078e-06,1.0914702614994398e-05,1.4768022693598723e-05,1.974025347486597e-05,2.6120513690838477e-05,3.426577716527e-05,4.461603766021736e-05,5.771332067034192e-05,7.422583187643247e-05,9.497895932488983e-05,0.00012099533533322377,0.0001535466721148932,0.00019422053682803086,0.00024500551298899017,0.00030839815226103005,0.0003875345696164893,0.00048634828652317286,0.0006097538332440178,0.0007638526501709524,0.0009561541668891053,0.0011958011260510464,0.001493785296918995,0.0018631393687591968,0.0023190954286578486,0.002879213104208604,0.003563504737726453,0.004394624325167285,0.005398243857158647,0.006603815184130054,0.008046003349238832,0.009767167746220714,0.011821340970155225,0.014280181888945873,0.01724131858289374,0.02083929926576342,0.025258983899875836,0.030750594372956644,0.037644783021628984,0.046365016480480324,0.057433424132082335,0.07146525767827128,0.08914661023633205,0.11119053731709,0.13826878195442624,0.1709204922581813,0.20944600068324268,0.2538028233227845,0.30353164722331005,0.35775012929471817,0.41525821557456716,0.4747950469206331,0.5354673730806703,0.5973248593523448,0.661981650001338,0.7330735357466818,0.8162062095073654,0.9179315625680544,1.0432819033144798,1.19167909936665,1.3518565600766346,1.4978298504456191,1.5891874312043774,1.5782599688044074,1.4224454134775053
4,0.4817470061271596,0.500850279872596,0.4825148622050959,0.41055578094703304,0.3045593186388502,0.1965665951859923,0.11272278134571811,0.06534848188579356,0.053513992412318356,0.0677592411777761,0.09540919938355974,0.12464389698387923,0.1468141853661868,0.15720546900684784,0.15471596145639321,0.14093882679824055,0.11905108524693808,0.09278811333643258,0.06565929197343205,0.04045824918554203,0.019049120962827508,0.0023690108605103205,-0.009428346343528652,-0.016759217678159695,-0.020383937851711033,-0.02120697309573191,-0.0201235574317741,-0.01791886965244144,-0.015215617975992964,-0.012460220284991802,-0.009935723900691978,-0.007790125496984976,-0.006070762864952875,-0.004758070777861835,-0.0037945907459875847,-0.0031073194205419093,-0.00262310483086748,-0.0022778385050248543,-0.002020723635561515,-0.0018150476040376018,-0.0016367817866111333,-0.001472087970719782,-0.0013145180756332548,-0.0011624125704438484,-0.0010167674420440555,-0.0008796637818154559,-0.0007532379104864006,-0.0006391049935511215,-0.0005381231593856319,-0.0004503856165853099,-0.0003753441009910472,-0.00031198955315199305,-0.00025903927490651847,-0.00021510036739538289,-0.0001787953307232637,-0.0001488469593480743,-0.0001241265695732552,-0.00010367302660703305,-8.669099064552854e-05,-7.253619158002916e-05,-6.069411578556519e-05,-5.0756788421218245e-05,-4.24007106287526e-05,-3.5367653415055585e-05,-2.9448991396581728e-05,-2.4473574806933504e-05,-2.02987383611518e-05,-1.680386362278992e-05,-1.388587921059178e-05,-1.1456141084968405e-05,-9.438237076871332e-06,-7.76637344060328e-06,-6.384106579517041e-06,-5.243269989826225e-06,-4.30301162032673e-06,-3.5289013444863655e-06,-2.8920954924553725e-06,-2.3685596361563303e-06,-1.9383561974744195e-06,-1.585003450450057e-06,-1.2949097806664133e-06,-1.0568834748868405e-06,-8.617149517081655e-07,-7.018257744698275e-07,-5.709771775990194e-07,-4.640301372598579e-07,-3.7674903989070013e-07,-3.0564153430241504e-07,-2.4782798256801797e-07,-2.0093488350928459e-07,-1.6300760533596646e-07,-1.324386482771973e-07,-1.079084266654487e-07,-8.833619296703377e-08,-7.283923101207743e-08,-6.069883591291179e-08,-5.1331891628858596e-08,-4.426707595311349e-08,-3.912488024074854e-08,-3.560074610148738e-08,-3.345070013176373e-08,-3.247891992361216e-08,-3.252669517175872e-08,-3.346225912164301e-08,-3.517096095248383e-08,-3.754523148610502e-08,-4.047376661933701e-08,-4.382931773829716e-08,-4.7454442053860004e-08,-5.114453178561572e-08,-5.462741244452031e-08,-5.75387730987558e-08,-5.939265528663783e-08,-5.954615330288352e-08,-5.7157320178989056e-08,-5.1134953283917e-08,-4.0078340908716466e-08,-2.2204040793117253e-08,4.744845889062061e-09,4.3613836135850635e-08,9.798695532676933e-08,1.723860898275787e-07,2.725400300937411e-07,4.0574972498899535e-07,5.813827629867217e-07,8.115357592472416e-07,1.1119066002262608e-06,1.5029173123903206e-06,2.011120211829269e-06,2.670902447386904e-06,3.5264751132937322e-06,4.634092333269802e-06,6.064395499189783e-06,7.90472507433115e-06,1.0261200270557772e-05,1.3260356736283607e-05,1.7050184483375205e-05,2.1800561670287108e-05,2.770337948942221e-05,3.497314382659902e-05,4.384955374491551e-05,5.46045005704015e-05,6.755706008451233e-05,8.31012438377992e-05,0.00010175231074342459,0.00012421796884972102,0.00015150033891370143,0.00018503251218588204,0.00022684926865458035,0.0002797844499769669,0.0003476772819061845,0.0004355568164103985,0.0005497586719244639,0.0006979136684200995,0.0008887376050893284,0.0011315508630389552,0.0014354728994779669,0.001808278224022513,0.002254975063276471,0.0027762812389840598,0.003367324080307485,0.004017073616201404,0.0047092087420373685,0.0054252754580580865,0.006151066627020439,0.006887058512730816,0.0076633946567292235,0.008559230456988363,0.009725187679183922,0.011406222630351907,0.01396048944791407,0.0178680238305873,0.023721692683006723,0.03219243161767154,0.04396203209224494,0.059620368027841604,0.07953051958962423,0.10367486192912087,0.1315071546372331,0.1618481814444074,0.1928723738248755,0.22223559250654665,0.2473844589201386,0.2660601797979588,0.2769615879328119,0.2804644773278873,0.27921571393859024,0.27834908480030474,0.28503477833337976,0.30711742528520336,0.3507718136417455,0.41746639486006965,0.5010969389541076,0.5868449659473054,0.6537888550734068,0.6828762555710011,0.6697009305214201,0.6371918776636671,0.6379615762536428,0.7337049147192056
5,-0.4366557261577231,-0.5710418166012101,-0.6226189333222647,-0.5939905425722518,-0.5256056164502435,-0.45766508424236313,-0.4106810601758026,-0.38443514721221606,-0.36672769438664143,-0.34339946464153537,-0.3050404916544088,-0.24944570135039457,-0.18081876232157762,-0.1072621011153314,-0.03789219475851745,0.019535711854958504,0.06007408734871908,0.08205013471330627,0.08674057081310656,0.07755179424614411,0.05901134194784662,0.035818203596811586,0.01211046342658283,-0.00898207614073284,-0.025506321803361806,-0.03662943478640511,-0.04243364356723375,-0.043639506031539085,-0.0413219552729716,-0.03666390863828241,-0.030771757537546587,-0.02455953751249,-0.018695931767475638,-0.013600866509199337,-0.009475659554377246,-0.006351300132952818,-0.004142154075685126,-0.0026960317172008506,-0.0018352352789941127,-0.0013863494294457527,-0.0011988768323064982,-0.001154299790789416,-0.0011678683926967515,-0.001185550914137163,-0.0011783306179941051,-0.0011355744719627374,-0.0010586760501293385,-0.0009556847838373295,-0.0008372326434617211,-0.0007137790687185459,-0.0005940132259372156,-0.00048416271694870933,-0.0003879365324087998,-0.0003068535675087677,-0.00024075565736647885,-0.0001883598806238878,-0.0001477580145338957,-0.00011681533385660822,-9.345392490644925e-05,-7.582738768641616e-05,-6.240580427262972e-05,-5.1994437586391795e-05,-4.3709168419026356e-05,-3.6928287176573045e-05,-3.1235584941729475e-05,-2.636489319627176e-05,-2.215200506504756e-05,-1.84966092569117e-05,-1.5334554342005417e-05,-1.261934391016414e-05,-1.0311066176844464e-05,-8.370782946827444e-06,-6.758553380491489e-06,-5.433592090032709e-06,-4.355443914612546e-06,-3.485424168988268e-06,-2.787881523436786e-06,-2.2310744492468276e-06,-1.7876117910686551e-06,-1.4345037323346601e-06,-1.1529157239860052e-06,-9.277298895640438e-07,-7.470093025968704e-07,-6.014408173848945e-07,-4.838092681108648e-07,-3.8853448495991805e-07,-3.1128515594630053e-07,-2.4867092185639634e-07,-1.980060357315682e-07,-1.5713368097476426e-07,-1.242986607587024e-07,-9.80566782052065e-08,-7.721000249448907e-08,-6.076134130407287e-08,-4.787978071557154e-08,-3.7874456587873025e-08,-3.017306807253835e-08,-2.430340075283527e-08,-1.9876730771043027e-08,-1.6572388708634814e-08,-1.4122950355697905e-08,-1.2299563623024133e-08,-1.0896886176370582e-08,-9.717063126410288e-09,-8.552175482617419e-09,-7.164694780369357e-09,-5.265733024760143e-09,-2.4913185039370583e-09,1.6224335291945428e-09,7.66357745923933e-09,1.6365456206823775e-08,2.8621330239803234e-08,4.5488775741441e-08,6.818054062528535e-08,9.804035621675048e-08,1.3650604228596617e-07,1.8506878618351392e-07,2.452472653810034e-07,3.186085108733959e-07,4.0688361937336397e-07,5.122441340949299e-07,6.378212236347194e-07,7.88560021806218e-07,9.7249900474195e-07,1.2025406197957087e-06,1.4987249368053365e-06,1.8909235903042934e-06,2.4217301752120677e-06,3.149135330925563e-06,4.148350699658675e-06,5.51191280113705e-06,7.347004361355645e-06,9.768851321190638e-06,1.2889189959931816e-05,1.6799273713572623e-05,2.1547835653027545e-05,2.7115956780742728e-05,3.339297495155751e-05,4.016036086386134e-05,4.709367302188726e-05,5.3795832216831054e-05,5.987728117781376e-05,6.509904446405055e-05,6.959190721585007e-05,7.415733704650643e-05,8.064188552409912e-05,9.23555713699399e-05,0.00011447609811071293,0.00015434628294245953,0.00022153574569412068,0.0003275067357156649,0.0004847083580968921,0.000704936967245828,0.0009968587452794848,0.001362708805129134,0.0017943708030715463,0.0022693039239105395,0.00274710641156111,0.0031678504089116223,0.003453627858260731,0.003514918000487792,0.0032633044399570715,0.002631602264402299,0.001601483977695487,0.0002371468175423148,-0.0012785301741430038,-0.0026113579609710813,-0.003255226895226189,-0.0025338885655907077,0.0003639752209665687,0.0063072381065925436,0.016098027521651608,0.030304682896807066,0.04906780905434555,0.0719092491774829,0.09758748877110573,0.12405251196694217,0.14855353290169196,0.16793918774176872,0.17915785765834472,0.1799152954006319,0.16938274216593532,0.14878375213907152,0.12164229885288919,0.09347444082351719,0.07077723470855857,0.05932967508241538,0.06206946163122273,0.07711192145023066,0.09675187111037847,0.10839124084920554,0.09805166667044718,0.05622623053251552,-0.015780506015005358,-0.10275767142765868,-0.18040626002291504,-0.23086734836314954,-0.2654677078393023,-0.34054845182152965,-0.5409191330690137
