,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
143,-0.18635879075384182,-0.1859673864881967,-0.18480724471977467,-0.1828921588116347,-0.18022650766001705,-0.1768308783359351,-0.1727142772134462,-0.16790336268181577,-0.16241908754161943,-0.1562907667467982,-0.14955071851535662,-0.1422253011520154,-0.1343541381305633,-0.1259702312447234,-0.117112884192861,-0.10782640738919524,-0.09814827020802276,-0.08812496286059159,-0.07780147437693957,-0.06721796766358479,-0.05642264981260556,-0.045460897257030314,-0.03437466702942536,-0.023211176634010185,-0.012013909305804663,-0.0008244799617585508,0.01030889287498233,0.02134168311277415,0.03223669494005804,0.04295371635369552,0.053451473554776086,0.06369355089313422,0.07364392806746603,0.08326684211926969,0.09253113560422249,0.10140615394956004,0.10985938354476879,0.11786294058885097,0.12539376110873635,0.13242688438791764,0.13893751366265505,0.1449068082254416,0.15031754458163676,0.15514905864079023,0.15938320635398856,0.16300929829078636,0.1660179298059717,0.16839660521184735,0.1701357221286242,0.17123211411460337,0.17168312598919136,0.17148389143848647,0.17063344173110556,0.16913673332414836,0.16699814896822396,0.16422010698990652,0.16081020407613722,0.15678218391603765,0.15214829177977235,0.1469186552132447,0.14110871103135864,0.13473882816171295,0.12782769701708496,0.12039458429988152,0.11246496989847612,0.10406647489342201,0.09522488455394015,0.08596921159721019,0.07633288984576114,0.06634923300400031,0.05605374606938049,0.04548563186800968,0.03468201665962904,0.02368152419086387,0.012530938632746126,0.0012756567676225697,-0.010044334248702387,-0.021383546834795812,-0.032694617899079126,-0.04393391954441965,-0.05505232490941829,-0.0660011798206146,-0.07673716223760377,-0.08720972697596202,-0.09737112752107183,-0.10717980386985926,-0.11658685475254943,-0.12555120766401526,-0.13403369387192535,-0.14199096484782217,-0.14939174551063475,-0.1561962902238892,-0.16237203851423151,-0.1678918724196726,-0.1727257464887794,-0.1768584922838255,-0.18026307083089999,-0.18292911119363006,-0.18483690572840134,-0.18598343531930855
144,-0.18596753247554043,-0.18636768985743676,-0.18600245822412165,-0.1848686844786128,-0.18297795253722218,-0.180334840566961,-0.17696257875832425,-0.1728729396226782,-0.16809052143972508,-0.1626351907219813,-0.15653266426405066,-0.14981854699923783,-0.14252050533576072,-0.13467709616663937,-0.12632258647738687,-0.1174930415997752,-0.10823461319034079,-0.09858603554337599,-0.08859007189937529,-0.0782933720638628,-0.06773586583407111,-0.0569627185101346,-0.046020827047836735,-0.03495176739268363,-0.02380252997650087,-0.012620905356603582,-0.001447064562270041,0.009676408972032511,0.020703557752087452,0.03159384944967003,0.04230825509434655,0.052806344138473266,0.06305188894288047,0.07301043049777597,0.08264540566918374,0.0919240542917368,0.10081803337280293,0.10929583854720815,0.11732526056879303,0.12488162641924869,0.13194415401528425,0.13848888829753475,0.14449285183249155,0.14993889809811203,0.154810602647954,0.15908892468000546,0.16275821266406332,0.16580924308193495,0.16823336763420188,0.17001983434351287,0.17116134005480313,0.17165628028807678,0.1715032183628546,0.1706989685459921,0.16924446049298925,0.16714657975717873,0.1644119690425258,0.16104532150871642,0.15705561322341038,0.15245678961029024,0.14726118820651024,0.14148068018216547,0.13513437179864352,0.1282461492950122,0.12083664557854762,0.1129266267665734,0.10454333735562413,0.09571576756045497,0.08647148101735219,0.07684225024584712,0.06686338075786487,0.0565694858189926,0.04599895168069773,0.03519338317739651,0.024190672437843896,0.013031639894876658,0.0017645033076843005,-0.00956656823820732,-0.020919318488773896,-0.0322451091935604,-0.04349860769719849,-0.05463530071760453,-0.0656038992524311,-0.07635863668691578,-0.08685308036512948,-0.09703552724968781,-0.1068648832119386,-0.11629659130018508,-0.12528428893322688,-0.13379022878635585,-0.14176912439028652,-0.1491881365079516,-0.1560145098394695,-0.16221231206211387,-0.16775596601703616,-0.17261093137144967,-0.17676189665814956,-0.18018472230382973,-0.18286946924769837,-0.18479868361968227
145,-0.1847589910168173,-0.18595089238681092,-0.18637375526715239,-0.186030899232938,-0.1849215782723929,-0.18305829596136644,-0.18044306925268014,-0.17709617642385678,-0.17303054854878858,-0.16827235251210948,-0.16284535490056912,-0.1567715237028137,-0.15008525063664074,-0.14281504781322357,-0.13499986827470278,-0.1266777775055504,-0.11788092249425682,-0.10865229407008499,-0.09903233590797322,-0.08906166055212283,-0.07878794858741413,-0.06825319262855345,-0.057500895759641193,-0.04658040770333784,-0.03553425643350684,-0.024404066444031536,-0.01323725781992926,-0.002077495462757123,0.009034012434870398,0.020052882779022306,0.030938016023958542,0.041651694173185844,0.052153424350123934,0.06240471724388255,0.07237221476974764,0.08202061266399915,0.09131375520363808,0.10022271520782183,0.10872178345276842,0.11678042221092938,0.12436807174204556,0.1314610317618658,0.1380384843731573,0.14407831068123175,0.14956083220671507,0.1544705085644087,0.15879145751341062,0.1625065523975341,0.16560236100736891,0.16807049535891472,0.16990323891965567,0.1710921295554551,0.17163211091046887,0.1715231273799308,0.17076582549183672,0.16935941859750592,0.16730576595110447,0.16461132973263898,0.16128317047117985,0.15732851911533335,0.15276018372377698,0.14759541993799485,0.1418482959728274,0.1355315788289047,0.12866556457884346,0.12127557202373716,0.11338416732577436,0.10501523814419267,0.0961988513192914,0.086965226174434,0.07734383041304689,0.06736964817849066,0.057079709072470494,0.04650979329929224,0.035700586778892665,0.02469421508067654,0.013528987154796472,0.0022493332069066447,-0.009095663460321063,-0.020463092893781912,-0.03180684113717573,-0.04307662632780629,-0.054228508696229805,-0.06521456003297743,-0.07598615841247461,-0.08650122402981428,-0.09670805392175158,-0.1065584172608795,-0.11601118453641768,-0.12501917339577276,-0.13354621714186485,-0.14154960296906766,-0.14898882655719117,-0.1558339930798233,-0.1620483648073007,-0.16761042922675518,-0.17248648567192437,-0.17665794751356315,-0.18010169786145536,-0.1828068712512413
146,-0.1827430901795068,-0.18471455694468572,-0.18592757668096405,-0.18637499627231904,-0.18605774919618404,-0.18497275111100767,-0.18313327305786506,-0.18054334410568085,-0.17722305843925312,-0.17318477915098768,-0.1684518253947584,-0.16305220398008416,-0.15700881546460288,-0.1503553470974333,-0.14311843033238786,-0.13533196334064387,-0.12703747841981494,-0.118269149617223,-0.10906794245003881,-0.09947575877713433,-0.08953171547493023,-0.07928356799559547,-0.0687762084144589,-0.058049188721560896,-0.04714930724638057,-0.03612332742067056,-0.02501324100723079,-0.013864025522993872,-0.0027193564807008906,0.008381213598743671,0.0193943656033611,0.030276151063975812,0.04098864158870465,0.051493617779829665,0.061750700387978114,0.07172532433964449,0.08138651704724545,0.09069909949864974,0.09962834076167662,0.1081467446138186,0.11622907334123572,0.12384721119031572,0.13097407894759766,0.13758667882621936,0.143663649356089,0.14918473294045737,0.15413293358991315,0.15849367119460145,0.1622522122066366,0.16539428719167232,0.16790873810937482,0.16978795445984735,0.17102576150806154,0.17161611265960985,0.1715546532156313,0.17084055961304795,0.16947546570846983,0.16746216481322224,0.16480633655546462,0.16151677105090262,0.15760157818789516,0.15306869763535413,0.14793217100602796,0.14221120226260864,0.1359222336973722,0.12908081465862203,0.12170973819452904,0.1138355144328099,0.10548216949379396,0.09667712231230924,0.08745344106887802,0.07784200495673853,0.06787362850049304,0.057585458965594694,0.0470153495322433,0.036201441936966325,0.0251877194668386,0.014016058413120817,0.0027260858754816295,-0.008633448165205424,-0.02001417722889868,-0.0313733123853291,-0.042661610449880746,-0.053831613942255205,-0.06483784885989072,-0.07562763876235554,-0.08615743263995107,-0.09638338403856272,-0.10625449556893929,-0.11572914493748238,-0.12475875933880334,-0.13330265055004192,-0.14132498321580503,-0.14878281092860637,-0.15564743827844854,-0.1618807433468008,-0.16746089272919823,-0.17235832225450862,-0.1765518830094598,-0.1800184226405629
147,-0.17992744485988216,-0.18267588281978422,-0.18467082569772852,-0.1859045767175809,-0.1863715749698381,-0.18607560321317992,-0.18501427459348166,-0.18320023593601098,-0.18063717757879494,-0.17734491028485377,-0.17333813738511628,-0.168636267445928,-0.16326688561449948,-0.1572519164049831,-0.15062571451021295,-0.14341883094618477,-0.1356614000605964,-0.12739443226968017,-0.1186547052454068,-0.10948258544435188,-0.0999218642131509,-0.09000911826098762,-0.07978722137076126,-0.06930490034810571,-0.05860444695012276,-0.04772908391892298,-0.03672441907063351,-0.025632144310960128,-0.014496649782225101,-0.003364796599084524,0.007723087731657287,0.018727795185645983,0.02960555182824999,0.0403161924829578,0.05082418363405221,0.061090651353513326,0.07107644622422937,0.08074889727652365,0.09007726837179583,0.0990283087579168,0.10757080812898256,0.11567795921233792,0.12332390415673905,0.13048296752620883,0.13713136830152317,0.14324662795243437,0.1488075776545219,0.15379651914791853,0.15819901249197604,0.16200141260361856,0.16519047398741663,0.16775423807424206,0.16968203693852812,0.17096540744992084,0.17159955616673278,0.17158238606147846,0.1709129122111417,0.16959184581941633,0.1676217648610202,0.1650064321541298,0.16175262602552515,0.1578710367698642,0.15337243492791997,0.14826728985265208,0.1425716759026369,0.13630641346671374,0.12948979507722205,0.12214046351259328,0.11428418034987198,0.10594802664215405,0.09715640171067198,0.08793958288746805,0.07833326443272355,0.06836979421806078,0.0580829487643567,0.04751181224519123,0.03669441806459185,0.025672442730222424,0.014492725963740844,0.003195624562325943,-0.008177139408147432,-0.019574647214551287,-0.03095034250726446,-0.042256883351430116,-0.053443281661247274,-0.06446655789049605,-0.07527709922210155,-0.08582426371899798,-0.09606637398167353,-0.10595318322776603,-0.115442633053261,-0.1244914151800865,-0.13305353178112742,-0.1410957425595097,-0.14857435921751502,-0.15545989579251296,-0.16171469793401488,-0.1673126154340304,-0.17222761478130644,-0.17643881887190133
148,-0.17632736822873718,-0.17983417490407008,-0.18260069329459055,-0.18461574496641917,-0.18587169442358678,-0.18636160379709363,-0.18608929546538192,-0.18505266947224136,-0.18326568291783618,-0.18073239660876156,-0.1774694199358232,-0.17349246528279186,-0.1688186270658948,-0.16347713295323058,-0.15749054822085884,-0.15089137887890217,-0.1437144774298872,-0.13598935655017658,-0.12775461185525985,-0.11904680515287358,-0.10990318145929341,-0.10037046483244258,-0.0904898026760023,-0.0802993889811793,-0.06984423292744465,-0.05916783941623296,-0.0483137062512297,-0.03732952582774561,-0.026258048215906184,-0.015139350533393253,-0.004019375327862858,0.00705777519804799,0.01805427347651059,0.028929570504758556,0.0396407444395155,0.05015013943714719,0.06042236525459033,0.07041995249650107,0.08010752213063563,0.08945319200415597,0.09842494120163822,0.10699157739643408,0.1151253166016831,0.12279987037658893,0.1299897555122101,0.13667259029927198,0.14282759297511638,0.14843263390380212,0.15346695920847786,0.15791448287112558,0.16176116438393665,0.16499294975188356,0.16759879207870315,0.16957127194490257,0.17090277218475142,0.17158543283709182,0.17161487465661174,0.170989996664205,0.16971083084725636,0.16777993196553603,0.1652029771835758,0.16198645172613624,0.15813863308278708,0.15367168822795857,0.14859859431209574,0.14293241293897124,0.13669153291702266,0.12989789212693464,0.12257053681729507,0.114730767032068,0.10640758726789236,0.09762929578718833,0.08842189239120911,0.07881889125001026,0.06885755636467812,0.05857196656776162,0.04799971776354425,0.03718031021399906,0.02615124396473452,0.014958317763894908,0.003649935218783879,-0.007733006036658285,-0.019143904215772833,-0.030533806555408535,-0.04185810681721308,-0.05306379508727972,-0.06410228893205949,-0.07492882212420812,-0.08549092658045024,-0.09574709285500205,-0.10565102900920686,-0.1151564969367383,-0.12422432568320449,-0.1328054486945144,-0.14086605304101882,-0.14836377348155866,-0.15526736017909382,-0.16154292840667253,-0.16716116718829083,-0.17209736319910035
149,-0.17195982237435525,-0.17620655904020424,-0.1797318762332321,-0.18251856532296937,-0.18455525974744527,-0.1858347084427077,-0.18634980428915113,-0.1861045856526386,-0.18509457067545476,-0.18333208713487398,-0.18082315973914453,-0.1775846385310275,-0.17363604907814578,-0.16899246390303335,-0.16368201968618995,-0.15772818967750082,-0.15115987872461184,-0.14401344553781598,-0.1363192929828764,-0.12811548215067436,-0.11944178902209222,-0.11033213875584491,-0.10082853906608917,-0.09097534232202464,-0.08081278606527662,-0.07038556592341988,-0.05973750692299591,-0.04890845179997845,-0.037944045024706344,-0.026890955401138828,-0.01578912522470479,-0.004680527635003412,0.006388578359360162,0.017376909301308335,0.02824681056693465,0.03895827181890624,0.0494720901881643,0.05975165769164231,0.06975981331185974,0.07946091329275154,0.08882351454693424,0.0978165597536064,0.10640822579939954,0.11457029937880225,0.12227748648116826,0.12950329821519652,0.13622262261337653,0.14241519745940057,0.1480612382441912,0.15313853889326834,0.15762841903629252,0.1615187141159603,0.1647976116103917,0.16745110324088636,0.1694685961655097,0.1708441921170002,0.17157172676220067,0.1716451959193937,0.1710631874429992,0.16982709632166437,0.16793787388983422,0.16539914699744418,0.16221909179747535,0.15840692707107729,0.15397288045438537,0.1489304142924085,0.1432935420811399,0.13707726710450935,0.13030302580717762,0.12299486565346177,0.11517327674905743,0.1068626234958698,0.09809452483088403,0.08889790812492343,0.07930115032852765,0.06934057298812574,0.05905329122116358,0.048475882033488155,0.03765082473881058,0.026617979570966146,0.015416518489478632,0.004095315921727721,-0.007299678338808634,-0.01872429120262404,-0.03012655513897744,-0.04146119399913198,-0.05268110842739952,-0.0637344396718871,-0.07457824404738295,-0.08516020629474416,-0.09543277965204885,-0.10535358142479789,-0.11487366159540852,-0.12395686687785226,-0.1325553384882496,-0.14063301866375655,-0.14815053861232613,-0.1550732423602407,-0.16136946229705473,-0.16700596273024676
150,-0.1668382101233828,-0.17181439084349462,-0.17608273568910543,-0.17962875530813063,-0.18243663085087872,-0.1844957749252252,-0.18579841058927707,-0.1863351988117991,-0.18611161460552916,-0.1851252818775852,-0.1833884099115694,-0.18090747755322664,-0.1776957926058037,-0.17377565382396376,-0.16916289739662743,-0.1638840876354812,-0.1579640791632943,-0.15142874534167378,-0.144315107082418,-0.13665495944887074,-0.12848237532858747,-0.11983886355932816,-0.11076127975530302,-0.10128944371611082,-0.09146762341214681,-0.08133512705346044,-0.07093416215737379,-0.06031130273206481,-0.04950746792564671,-0.0385640004407526,-0.02752820130810381,-0.01644367265758365,-0.005349687719782236,0.0057110149108276255,0.01669509045681225,0.027562448022593805,0.03827310286891894,0.04878843063734101,0.05907375412008131,0.06909363718386169,0.07881066776725873,0.08819184843053093,0.09720829980711257,0.10582881406825112,0.11402174266677059,0.12176059926922589,0.12902084996635116,0.13577615993080333,0.14200383642107672,0.1476875702567994,0.1528097545263921,0.15734820938209299,0.16128429611731748,0.1646066855039331,0.16730480373393058,0.16936681561937422,0.1707852937840056,0.17155667259357615,0.17167549026202128,0.17113688444180558,0.16994222822116722,0.1680954426607265,0.16559852312542628,0.1624560013077465,0.15867762649496195,0.15427463687380666,0.1492600667169677,0.1436501928862035,0.13746057519192567,0.13070795246560604,0.1234164187251154,0.11561147004999937,0.10731505181862962,0.09855488707474244,0.08936422598044753,0.07977260816009321,0.06981285188878765,0.05952443796413279,0.04894402412069408,0.038111344635980135,0.027071292388895964,0.015863636117614984,0.0045333465611907126,-0.006869558878108223,-0.018303112273164855,-0.02971903220905367,-0.04106721137555029,-0.05230275950751068,-0.06337173219312395,-0.07422910530921151,-0.08482853513259381,-0.09511799347491834,-0.10505639222790608,-0.1145932191893149,-0.12369164499912574,-0.13230765909346504,-0.1404008927994091,-0.14793403081345832,-0.1548699806705291,-0.16118247745683784
151,-0.16099366765250384,-0.16666741965163098,-0.1716646101563264,-0.17595627888063123,-0.17952464426668133,-0.18235192813862663,-0.18442838234133888,-0.18575073640199435,-0.1863100069114973,-0.18611067484894794,-0.1851496565015619,-0.18343840676815162,-0.18098670232072267,-0.17780445602538658,-0.17391359875714496,-0.1693313479327109,-0.16408384348600819,-0.15819890808287274,-0.15169879178136578,-0.14461732114894038,-0.13699020438054854,-0.12885131666733202,-0.12024131933709929,-0.11119759717998526,-0.10175675333460554,-0.09196358811562558,-0.0818605324393634,-0.07148708357901146,-0.06088879780972299,-0.050109922841638566,-0.03918981758154845,-0.028171857776758524,-0.017101637738198568,-0.0060209373406782465,0.005028518087959052,0.016004584301360016,0.026868622412860185,0.03758174973269382,0.04810290621155104,0.05839564928211055,0.06842797645138946,0.07816424113845322,0.08756698304124116,0.09660485138588404,0.10524995930693304,0.11347190197779747,0.12124189313363243,0.12853679414992158,0.13533303066193686,0.14160357803952595,0.14732580142582216,0.15248471821246212,0.1570648341628461,0.16104677527443756,0.16441464741544348,0.16715838740313127,0.1692674737998126,0.17073114110455673,0.17154482946143956,0.17170753179813303,0.17121472014481887,0.17006246230536742,0.1682541666464219,0.1657958306889344,0.1626914259782353,0.15894802734933744,0.15457738984437433,0.1495919187237736,0.14400679290649893,0.13784086540549992,0.13111117680357953,0.12383650519761687,0.1160433986077863,0.10775840008573523,0.09900638928126536,0.08981991474735967,0.08023295225035036,0.070275456269145,0.05998479474606992,0.04940224235896741,0.03856620898430514,0.027521196961885572,0.016309860890756617,0.004971236491825797,-0.006444251242561171,-0.017888709015276547,-0.029317027059190814,-0.04067707419552671,-0.051925147121514956,-0.06301048342059101,-0.07388210889857894,-0.08449773767655994,-0.09480445236787685,-0.10476027899084317,-0.11431429062612722,-0.12342450018414708,-0.13205248678694326,-0.1401583429182738,-0.14770899173318275,-0.1546630246471944
152,-0.1544553775697325,-0.16080465132635266,-0.16649527847470036,-0.17150774733462384,-0.17581606214154635,-0.17940463867293518,-0.18225544507570454,-0.18435445387702332,-0.1856983806762711,-0.18627912961368603,-0.18610317914201885,-0.18516836731776506,-0.18348310209768132,-0.181060256144216,-0.17790909034966645,-0.17405032269510726,-0.1695004554382834,-0.16428233319484575,-0.15842874506844787,-0.15196530276163162,-0.1449214838686177,-0.13733102335809738,-0.12922560557789625,-0.12064585962012672,-0.11163428015796206,-0.10222665228490216,-0.09246379641219883,-0.08239003404034873,-0.07204500433897602,-0.06147114776111123,-0.05071449567640593,-0.039816972383693555,-0.028820125801855973,-0.01776790808840237,-0.006701211015771417,0.004339806551126597,0.015311646178531452,0.02617370384488127,0.03688985770020385,0.047420587113404966,0.05772441870297501,0.06776664929127185,0.07751651185674549,0.08693951094279367,0.09600120318813643,0.10467291160517245,0.11292682496081005,0.12073196031776298,0.12806029193013357,0.13489016065295872,0.14119979741261637,0.1469646525215968,0.15216428042773816,0.15678453849892893,0.1608104687056766,0.16422457701996218,0.16701376090200482,0.16916976803786637,0.17068242719693177,0.17154151722834776,0.17174437606861487,0.17129237153685822,0.1701831515017722,0.16841528300593145,0.16599438798372054,0.16292745253851648,0.15921976483886,0.15488100696196783,0.14992474956993246,0.14436441326384894,0.138217598423241,0.13150584871044396,0.12424848596923115,0.11646796173293741,0.10819300008873269,0.09944983071876545,0.09026697421659603,0.08068222888206172,0.0707302699628395,0.06044318860323178,0.04986045469322692,0.039020740403645546,0.027966327088480285,0.0167467754977747,0.005402895347958888,-0.006021492388961328,-0.01747598814345023,-0.028916802861141733,-0.040291574059800064,-0.051552356389374346,-0.0626534893747521,-0.073539563817858,-0.08416752746710057,-0.0944859100396748,-0.10445275763654716,-0.11402327409931831,-0.1231507340817819,-0.13179675749352646,-0.13991763850126843,-0.14748410769793013
153,-0.14725801432663793,-0.15424168601488916,-0.1606044868397426,-0.16631110820017417,-0.1713413676828973,-0.17566811150900621,-0.17927530971668207,-0.18214745770204388,-0.18426964699296056,-0.18563819509666502,-0.1862432106415114,-0.18609112591258795,-0.18518296583953808,-0.18352456346598522,-0.18112967215699421,-0.17800753152080576,-0.17417966501551457,-0.16966603222327742,-0.1644842527548345,-0.15866360437928662,-0.15223241531478965,-0.14522136604931046,-0.1376670679560233,-0.12960020702572697,-0.12105498442997151,-0.11207472855833864,-0.10269896452069856,-0.09296648592949797,-0.08292140819237868,-0.07260551206645807,-0.06205951590836231,-0.05132786219612412,-0.04045253741902338,-0.029473408078001823,-0.018434738431441527,-0.00738002948766343,0.0036523102865959264,0.014621388190242786,0.02548311496538959,0.036198885335496006,0.046733916642114584,0.0570495968789831,0.06710713001180632,0.07687379162129704,0.08631822381400711,0.0954055848973333,0.10410276037178176,0.1123824495218115,0.12021846847553003,0.12758273162532796,0.13444952511168048,0.14079737310753343,0.14660463942592067,0.15184873326122983,0.15651155360062746,0.16058005419630067,0.16403990514432165,0.1668750670779066,0.169074572729827,0.1706321300367778,0.17153925112919804,0.17178765049456163,0.17137650603457355,0.17030812984205213,0.16858131128808282,0.16619734422485138,0.1631643731106295,0.15949021308899036,0.1551817709042178,0.15025191899227416,0.1447163702994061,0.1385904101895875,0.13189456838436975,0.12465200901491605,0.11688433807790437,0.1086193661447962,0.09988797117153954,0.0907155085399966,0.08113338323379514,0.07118090000300145,0.06089327515051601,0.05030922642849954,0.03946991674863221,0.028412121095234995,0.01718285630212638,0.005829842253300403,-0.005605207251982783,-0.017071080586256233,-0.028522128070800484,-0.03990957521097761,-0.05117984128920948,-0.06229056412915124,-0.07318833027744187,-0.08382909407135983,-0.09416383439016604,-0.10414513437168152,-0.1137319063737845,-0.12287549527440997,-0.13153963976120292,-0.13967710173082876
154,-0.13942453536351673,-0.14702047653722414,-0.1540198410172861,-0.1603982957458874,-0.16612037650544523,-0.1711663196857656,-0.17551053445056716,-0.179136318453539,-0.18202965828398293,-0.18417468717853785,-0.18556844536217176,-0.18620016821968724,-0.1860733458734048,-0.1851916524008398,-0.18356048878676418,-0.1811957163891931,-0.17810620321397846,-0.17430901513544778,-0.1698272215014688,-0.16467985312894273,-0.1588946091375089,-0.15250005678206235,-0.1455234501005918,-0.13800184635431265,-0.1299710707613607,-0.12146288708996902,-0.11251688123606339,-0.1031747156656227,-0.09347532683058689,-0.0834611026014194,-0.07317385459001832,-0.06265262035783077,-0.051941408542686945,-0.04108567024587513,-0.03012494287883303,-0.019099823060729455,-0.008055718666214438,0.002965865763218247,0.013927900735774629,0.02478999069890949,0.03551049974987651,0.046052515373926184,0.05637997014493808,0.06645368474960167,0.0762366237176921,0.08569753478281159,0.09480644110031733,0.1035314583146276,0.11184169892725568,0.11970940342122513,0.12710823597704743,0.13401259140324978,0.1403994279501184,0.14624805911292366,0.15153723169246525,0.1562456133531993,0.16035658764574762,0.1638586403353232,0.1667395884964753,0.16898579398014307,0.17058795387939868,0.17154051155350053,0.17183587844947917,0.17146791241031917,0.1704380900927259,0.16874952657514258,0.16640203474466916,0.16340023986191676,0.15975545257128848,0.15547677637887128,0.15057328129666836,0.145060792514345,0.13895681392885234,0.13227982429907384,0.12505397646855027,0.11730227301270577,0.10904728685531566,0.10032108919624758,0.09115586825609305,0.08157980170558266,0.07162957233605524,0.06134277171697451,0.05075518445708808,0.03991080749270304,0.028849399069178158,0.01761235079995943,0.006251008996518638,-0.005191236751692863,-0.016665545510960653,-0.028122614427779663,-0.03951950412001477,-0.05080173260072503,-0.06192539713432538,-0.07283877604061995,-0.0834931383557121,-0.09384322959878458,-0.10383813555656135,-0.11343914143072859,-0.1225957974469471,-0.1312732869357201
155,-0.1309974445285707,-0.1391640618200418,-0.14677467860486892,-0.15378803111733244,-0.16018118929661349,-0.16591996958557978,-0.17098333756232273,-0.17534584797449393,-0.17898950540433767,-0.1819028101954337,-0.18406941649146608,-0.1854870595614694,-0.18614651416197636,-0.18604865317667818,-0.1851978220451767,-0.18359572663422383,-0.1812581050285324,-0.17819848165208518,-0.1744327805337171,-0.169984676705004,-0.16487270998772163,-0.15912173574729488,-0.15276316198502282,-0.14582398557331736,-0.13833757098579966,-0.13034273092893353,-0.12187306677962247,-0.11296435814905537,-0.10365646874424307,-0.09398755243620815,-0.08399983148114179,-0.07373885695048284,-0.06324428456834265,-0.052555463200235436,-0.04171826117495087,-0.030776314041368154,-0.019767634941055594,-0.008733073408397476,0.0022837157015886157,0.013242562887474885,0.024104419263581887,0.03482805282619682,0.045374389623396544,0.0557085013907541,0.06579524546079707,0.07559789089464117,0.08508131917066311,0.09421334763659672,0.10296372986567431,0.11130357747174269,0.1192048205292165,0.1266398213071469,0.13358219217915562,0.1400079046937851,0.1458957359579307,0.15122661257649272,0.15598150215145246,0.16014097896921653,0.16368886778270897,0.1666138447305966,0.1689052477382606,0.17055193811542196,0.17154674535477893,0.1718851771787413,0.17156063097699728,0.17056942375156814,0.1689158498097417,0.16660418152064982,0.16363562624550443,0.1600182928863468,0.15576640532780578,0.15089099830623387,0.145404299459593,0.13932368580434926,0.132666263166079,0.12545372778264796,0.11771435307278678,0.1094725031529103,0.10075457725757254,0.09159484448419578,0.08202324977321887,0.07207236271293312,0.06178349366881732,0.05119371597585508,0.04034509980534451,0.02928269167807524,0.018044192366352015,0.006677838131405878,-0.004770111048675689,-0.01625529302276562,-0.027724097099156256,-0.03913298755905119,-0.050428200752907854,-0.06156234707674846,-0.07248869426788573,-0.08315516548980956,-0.09351858189246653,-0.10352487644463906,-0.11313694010894312,-0.12230566878495958
156,-0.12200936266214324,-0.13071131370365105,-0.1388905621916528,-0.14651693606468205,-0.1535469117024242,-0.15995539799672073,-0.16570947101406888,-0.1707891769144445,-0.17517088015560034,-0.17883403404485465,-0.1817684642362019,-0.18395792755650822,-0.18539974940660658,-0.18608557747139276,-0.18601356318981693,-0.1851915603428961,-0.18362175970901295,-0.18131637016316404,-0.17828903661962717,-0.1745536192548044,-0.17013602802768946,-0.1650593823579028,-0.15934576677235357,-0.15302564890124645,-0.14612698470171384,-0.13867881009168034,-0.13071846608806925,-0.12228217309263156,-0.11340628469846052,-0.10413209279896662,-0.0944977317837703,-0.08454040816142479,-0.07430501687129264,-0.06383610472110647,-0.05317165669122057,-0.04235218585344089,-0.03142288393340666,-0.020426208197729445,-0.009402605982087187,0.0016058105377679457,0.012558452134135652,0.023417370133353106,0.03414358405765586,0.04469759368532826,0.0550422615904147,0.06514179582800556,0.0749608304533608,0.08446584017045133,0.09362429027372021,0.10240334911407467,0.11077247166457355,0.11870492867285515,0.12617475751262658,0.13315542392297947,0.13962229840699003,0.14555321380013453,0.15092727106972548,0.15572558111743623,0.1599310626052034,0.1635266999475939,0.16649736826286382,0.16883212230119043,0.1705215146431393,0.17155689338245067,0.1719339452187972,0.1716499355764129,0.17069949810375976,0.1690816251778421,0.1668035285245411,0.16387078141517117,0.16028641789128795,0.1560610964466208,0.1512096137763133,0.14574492029183064,0.13968470130197125,0.1330490479966865,0.12585542215296203,0.11812802997923563,0.10989528864499178,0.10118283586817378,0.09202466233576023,0.08245742577894431,0.07251138288964509,0.062224740089637035,0.05163698976536647,0.04078596903231833,0.029719091626684385,0.018476449326341775,0.007101552029757842,-0.0043544612124178685,-0.01584862814977108,-0.027327404901154373,-0.03874552098140903,-0.050053115061435144,-0.06119707523837353,-0.07213317234845046,-0.08280837947439859,-0.09318352117581263,-0.1032038587070292,-0.11282946920278208
